Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200642370","NNX15AR68G S02","Brown University","HQ","SPECTROSCOPY OF ILMENITE-RICH BASALTS: NEW CONSTRAINTS FOR REMOTE COMPOSITIONAL ANALYSES OF THE TERRESTRIAL PLANETS","SOLAR SYSTEM WORKINGS","CARLE PIETERS","MARY A VOYTEK","2017-09-28","2015-08-06","2018-08-05","Approved/ Awarded","Distribution"
"4200641315","NNX15AR69H S03","University of Kentucky - Lexington","HQ","NASA KENTUCKY SPACE GRANT CONSORTIUM PROPOSAL FOR 2015-2018","NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018","SUZANNE SMITH","LENELL ALLEN","2017-09-21","2015-08-04","2018-08-03","Approved/ Awarded","Distribution"
"4200641316","NNX15AR73H S03","VANDERBILT UNIVERSITY","HQ","TENNESSEE SPACE GRANT OPPORTUNITIES IN NASA STEM","NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018","ALVIN STRAUSS","LENELL ALLEN","2017-09-21","2015-08-04","2018-08-03","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR83H S02","Harvard College, President and Fellows of (Harvard University)","HQ","UNRAVELLING THE FORMATION HISTORY OF THE MILKY WAY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","CHARLIE CONROY","ERIC TOLLESTRUP","2017-02-24","2015-09-01","2016-08-31","Approved/ Awarded","Distribution"
"4200636465","NNX15AR84H S02","UNIVERSITY OF CALIFORNIA - BERKLEY","HQ","IMPROVING ELECTRON THERMODYNAMICS IN GRMHD SIMULATIONS OF BLACK HOLE ACCRETION","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","ELIOT QUATAERT","KEITH B MACGREGOR","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR85H S02","Columbia University","HQ","LUMPED-ELEMENT KINETIC INDUCTANCE DETECTORS FOR COSMIC MICROWAVE BACKGROUND POLARIMETRY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","BRADLEY JOHNSON","ERIC TOLLESTRUP","2017-02-14","2015-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200638441","NNX15AR85H S03","Columbia University","HQ","LUMPED-ELEMENT KINETIC INDUCTANCE DETECTORS FOR COSMIC MICROWAVE BACKGROUND POLARIMETRY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","BRADLEY JOHNSON","ERIC TOLLESTRUP","2017-08-31","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR86H S03","University of Chicago","HQ","THE IMPACT OF STAR FORMATION & GALACTIC ENVIRONMENT ON THE CIRCUMGALACTIC MEDIUM","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","ANDREY KRAVTSOV","Eric Tollestrup","2017-02-24","2015-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200638442","NNX15AR86H S04","University of Chicago","HQ","THE IMPACT OF STAR FORMATION & GALACTIC ENVIRONMENT ON THE CIRCUMGALACTIC MEDIUM","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","ANDREY KRAVTSOV","Eric Tollestrup","2017-08-31","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200636494","NNX15AR87H S02","VANDERBILT UNIVERSITY","HQ","ASTROPHYSICS OF STELLAR TRIPLES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","KEIVAN STASSUN","STEFAN M IMMLER","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200623756","NNX15AR89H S02","CORNELL UNIVERSITY","HQ","ROTATIONAL DYNAMICS AND EVOLUTION OF MAGNETIC NEUTRON STARS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","DONG LAI","STEFAN M IMMLER","2017-08-12","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR89H S03","CORNELL UNIVERSITY","HQ","ROTATIONAL DYNAMICS AND EVOLUTION OF MAGNETIC NEUTRON STARS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","DONG LAI","STEFAN M IMMLER","2017-09-08","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR91G S02","Rutgers University","HQ","ROLE OF VIRUS INFECTION IN NORTH ATLANTIC BLOOM SUCCESSION: RAPID RESPONSE PROPOSAL IN COORDINATION WITH NORTH ATLANTIC AEROSOL AND MARINE ECOSYSTEMS STUDY (NAAMES)","RAPID RESPONSE AND NOVEL RESEARCH IN EARTH SCIENCE","KAY BIDLE","PAULA S BONTEMPI","2017-09-12","2015-08-06","2018-08-05","Approved/ Awarded","Distribution"
"4200631534","NNX15AR94G S02","Catholic University of America","HQ","TRANSIENT FORESHOCK PHENOMENA AT VENUS","SOLAR SYSTEM WORKINGS","Glyn Collinson","Jennifer Heldmann","2017-07-12","2015-08-06","2018-08-05","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR95G S03","SP CRAMER AND ASSOCIATES(DBA CRAMER FISH","HQ","MODELING OF ENVIRONMENTAL VARIABLES AND LAND-USE/LAND-COVER CHANGE INFLUENCE ON DECLINING HAWAIIAN CORAL REEF HEALTH SINCE 2000 USING HYSPIRI-LIKE IMAGES","HYSPIRI PREPARATORY AIRBORNE ACTIVITIES AND ASSOCIATED SCIENCE: CORAL REEF AND VOLCANO RESEARCH","JOSEPH E. MERZ","WOODY TURNER","2017-11-16","2015-10-12","2017-11-16","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR96G S02","University of Massachusetts-Boston","HQ","EVALUATION AND APPLICATION OF THE AVIRIS DATA FOR THE STUDY OF CORAL REEFS","HYSPIRI PREPARATORY AIRBORNE ACTIVITIES AND ASSOCIATED SCIENCE: CORAL REEF AND VOLCANO RESEARCH","ZHONGPING LEE","WILLIAM W. TURNER","2017-09-07","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR97G S02","MICHIGAN TECHNOLOGICAL UNIVERSITY","HQ","UNDERSTANDING BASALTIC VOLCANIC PROCESSES BY REMOTELY MEASURING THE LINKS BETWEEN VEGETATION HEALTH AND EXTENT, AND VOLCANIC GAS AND THERMAL EMISSIONS USING HYSPIRI-LIKE VSWIR AND TIR DATA","HYSPIRI PREPARATORY AIRBORNE ACTIVITIES AND ASSOCIATED SCIENCE: CORAL REEF AND VOLCANO RESEARCH","CHAD DEERING","BENJAMIN R PHILLIPS","2017-07-14","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"4200633450","NNX15AR98G S02","Johns Hopkins University","HQ","HIGH FIDELITY LUNAR MINERAL MAPS: INVESTIGATING COMPOSITIONAL STRUCTURE","LUNAR DATA ANALYSIS","BENJAMIN GREENHAGEN","ROBERT A FOGEL","2017-07-27","2015-08-10","2019-08-09","Approved/ Awarded","Distribution"
"(N/A)","NNX15AR99G S02","Bermuda Institue of Ocean Science","HQ","CORAL REEF CONDITION ACROSS THE HAWAIIAN ARCHIPELAGO AND RELATIONSHIP TO ENVIRONMENTAL FORCING","HYSPIRI PREPARATORY AIRBORNE ACTIVITIES AND ASSOCIATED SCIENCE: CORAL REEF AND VOLCANO RESEARCH","ERIC HOCHBERG","WILLIAM WOODY TURNER","2017-08-09","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT02G S02","Leland Stanford Junior University","HQ","NEXT GENERATION MICROWAVE MULTIPLEXERS","ASTROPHYSICS RESEARCH AND ANALYSIS","KENT IRWIN","Eric Tollestrup","2017-02-14","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"4200626094","NNX15AT02G S03","STANFORD UNIVERSITY  (Leland Stanford Junior University)","HQ","NEXT GENERATION MICROWAVE MULTIPLEXERS","ASTROPHYSICS RESEARCH AND ANALYSIS","KENT IRWIN","Eric Tollestrup","2017-06-01","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"4200641780","NNX15AT04G S02","ARIZONA STATE UNIVERSITY","HQ","ASSESSING THE EFFECTS OF NEW REACTION RATES AND CONVECTION THEORY ON STUDIES OF SUPERNOVA PROGENITORS","ASTROPHYSICS THEORY","SUMNER STARRFIELD","KEITH B MACGREGOR","2017-09-25","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"4200636381","NNX15AT07H S02","ILLINOIS INSTITUTE OF TECHNOLOGY","HQ","MAGNETOSPHERE-IONOSPHERE-THERMOSPHERE RESPONSE TO ELECTROMAGNETIC FLUX AT THE POLES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","SEEBANY DATTA-BARUA","JEFFREY J HAYES","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200636382","NNX15AT08H S02","Leland Stanford Junior University","HQ","A COMPREHENSIVE MEASUREMENT OF THE SOLAR MERIDIONAL CIRCULATION PROFILE","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","PHILIP H SCHERRER","JEFFREY J HAYES","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT27G S05","University of Hawaii","HQ","OBSERVATIONS AND OUTREACH ACTIVITIES DURING THE TOTAL SOLAR ECLIPSE","UNSOLICITED","SHADIA R HABBAL","ELSAYED TALAAT","2017-09-14","2015-08-06","2018-08-05","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT29G S04","Brigham Young University","HQ","EXPERIMENTAL STUDIES OF CHEMICAL REACTIONS INDUCED BY HIGH-VELOCITY MOLECULAR IMPACTS","NON-COMPETITIVE","DANIEL  AUSTIN","JAMES R GAIER","2017-09-13","2015-09-18","2018-09-17","Approved/ Awarded","Distribution"
"4200632656","NNX15AT30G S02","National Academy of Sciences","HQ","BOARD ON EARTH SCIENCE AND RESOURCES","UNSOLICITED","ELIZABETH EIDE","BENJAMIN R PHILLIPS","2017-07-19","2015-08-07","2019-08-06","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT32G S04","PIEDRA-SOMBRA CORPORATION, INC - DBA STO","HQ","SUB-GLACIAL POLAR ICE NAVIGATION, DESCENT, AND LAKE EXPLORATION","UNSOLICITED","WILLIAM STONE","JAMES R GAIER","2017-01-20","2015-09-28","2018-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT32G S05","PIEDRA-SOMBRA CORPORATION, INC - DBA STO","HQ","SUB-GLACIAL POLAR ICE NAVIGATION, DESCENT, AND LAKE EXPLORATION","UNSOLICITED","WILLIAM STONE","JAMES R GAIER","2017-11-16","2015-09-28","2017-11-16","Approved/ Awarded","Distribution"
"4200621773","NNX15AT40G S03","University of Washington","HQ","PROPOSAL FOR THE USE OF SCHOONER LADY AMBER FOR SPURS-2","RAPID RESPONSE AND NOVEL RESEARCH IN EARTH SCIENCE","LUC RAINVILLE","ERIC J LINDSTROM","2017-05-01","2015-08-12","2018-08-11","Approved/ Awarded","Distribution"
"4200638483","NNX15AT41G S03","Georgia Tech Applied Research Corporation","HQ","A NEW CLIMATOLOGY OF SURFACE ENERGY BUDGET FOR THE DETECTION AND MODELING OF WATER AND ENERGY CYCLE CHANGE ACROSS SUBSEASONAL TO DECADAL TIMESCALES","NASA ENERGY AND WATER CYCLE STUDY","JINGFENG WANG","JARED K ENTIN","2017-09-05","2015-08-12","2018-08-11","Approved/ Awarded","Distribution"
"4200623777","NNX15AT42G S02","Johns Hopkins University","HQ","INVESTIGATING THE ORIGIN AND EVOLUTION OF MAGNETIC FLUX ROPES IN THE HELIOSPHERE","SPACE SCIENCES","ANGELOS VOURLIDAS","JEFF S. MORRILL","2017-05-18","2015-08-10","2018-08-09","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT43G S03","UNIVERSITY OF HAWAII","HQ","A WORKSHOP ON MISSION CONCEPTS FOR MARINE DEBRIS SENSING","TOPICAL WORKSHOPS, SYMPOSIA, AND CONFERENCES","NIKOLAI MAXIMENKO","ERIC J LINDSTROM","2017-08-03","2015-08-13","2018-08-12","Approved/ Awarded","Distribution"
"4200642516","NNX15AT44H S02","UNIVERSITY OF WASHINGTON","HQ","CHARACTERIZATION OF KEPLER ECLIPSING BINARIES AND SEARCH FOR CIRCUMBINARY PLANETS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","ERIC AGOL","DOUGLAS M HUDGINS","2017-09-29","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200620820","NNX15AT54G S03","Colorado State University","HQ","MULTI-GNSS RADIO OCCULTATION ALGORITHM DEVELOPMENT FOR INVESTIGATING IONOSPHERIC IRREGULARITIES IN COMBINATION WITH GROUND-BASED GNSS NETWORKS","GLOBAL NAVIGATION SATELLITE SYSTEM REMOTE SENSING SCIENCE TEAM","YU MORTON","BENJAMIN R PHILLIPS","2017-03-31","2015-10-01","2019-09-30","Approved/ Awarded","Distribution"
"4200635564","NNX15AT56H S02","UNIVERSITY OF COLORADO, BOULDER","HQ","A NEW APPROACH FOR MODELING THE DYNAMICS OF PLANETARY INTERIORS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","KEITH A JULIEN","MARY A VOYTEK","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200635565","NNX15AT58H S02","Research Foundation for SUNY, Stony Brook","HQ","TRACING THE EVOLUTION OF CLASTIC BASALTIC SEDIMENT FROM DEPOSITION TO LITHIFICATION","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","JOEL A HUROWITZ","MARY A VOYTEK","2017-08-14","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200635470","NNX15AT59H S02","UNIVERSITY OF ARIZONA","HQ","TIDAL DISSIPATION WITHIN THE SUBSURFACE OCEANS OF ICY SATELLITES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","ISAMU MATSUYAMA","MARY A VOYTEK","2017-08-15","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200635948","NNX15AT60H S02","UNIVERSITY OF COLORADO, BOULDER","HQ","ICE NUCLEATION ON PERCHLORATES UNDER MARS RELEVANT CONDITIONS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2015","MARGARET TOLBERT","MARY A VOYTEK","2017-08-12","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT64H S03","American University","HQ","DISTRICT OF COLUMBIA SPACE GRANT OPPORTUNITIES IN NASA STEM","SPACE GRANT OPPORTUNITIES IN NASA STEM, TRAINING GRANT FY 2015- 2018 ANNOUNCEMENT NNH15ZHA003N","RICHARD BERENDZEN","LENELL ALLEN","2017-09-06","2015-08-14","2018-08-13","Approved/ Awarded","Distribution"
"4200641317","NNX15AT64H S04","American University","HQ","DISTRICT OF COLUMBIA SPACE GRANT OPPORTUNITIES IN NASA STEM","SPACE GRANT OPPORTUNITIES IN NASA STEM, TRAINING GRANT FY 2015- 2018 ANNOUNCEMENT NNH15ZHA003N","RICHARD BERENDZEN","LENELL ALLEN","2017-09-27","2015-08-14","2018-08-13","Approved/ Awarded","Distribution"
"4200635854","NNX15AT65G S02","Columbia University","HQ","MULTI-SOURCE IMAGING OF INFRASTRUCTURE AND URBAN GROWTH USING LANDSAT, SENTINEL AND SRTM","LAND COVER / LAND USE CHANGE: MULTISOURCE LAND IMAGING SCIENCE","CHRISTOPHER SMALL","GEORGE G GUTMAN","2017-08-09","2015-07-07","2018-07-06","Approved/ Awarded","Distribution"
"4200639910","NNX15AT66G S02","Arizona State University","HQ","PHOTODISSOCIATION, PHOTOEXCITATION, AND DISSOCIATION PROBABILITIES FOR THE SULFUR ISOTOPOLOGUES OF SO2, SO, AND CS2, AND APPLICATION TO SULFUR MIF","EXOBIOLOGY","James Lyons","MICHAEL H NEW","2017-09-14","2015-08-17","2018-08-16","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT70G S02","FLORIDA INSTITUTE OF TECHNOLOGY","HQ","RAPIDSCAT SIGMA-0 AND TB MEASUREMENTS VALIDATION","RAPID RESPONSE AND NOVEL RESEARCH IN EARTH SCIENCE","JOSKO ZEC","ERIC J LINDSTROM","2017-12-13","2015-10-01","2017-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AT71A S003","NORTHERN ARIZONA UNIVERSITY","HQ","INCREASING FIRE SEVERITY AND THE LOSS OF LEGACY CARBON FROM FOREST AND TUNDRA ECOSYSTEMS OF NORTHWESTERN NORTH AMERICA","TERRESTRIAL ECOLOGY","MICHELLE MACK","Hank Margolis","2017-09-13","2015-08-17","2019-08-16","Approved/ Awarded","Distribution"
"4200633267","NNX15AT71A S02","NORTHERN ARIZONA UNIVERSITY","HQ","INCREASING FIRE SEVERITY AND THE LOSS OF LEGACY CARBON FROM FOREST AND TUNDRA ECOSYSTEMS OF NORTHWESTERN NORTH AMERICA","TERRESTRIAL ECOLOGY","MICHELLE MACK","Hank Margolis","2017-09-01","2015-08-17","2019-08-16","Approved/ Awarded","Distribution"
"4200632462","NNX15AT72A S02","UNIVERSITY OF ALASKA - FAIRBANKS","HQ","BIOPHYSICAL CHARACTERISTICS AND MECHANISMS OF ENVIRONMENTAL DISTURBANCES INFLUENCING HUMAN ACCESS TO ECOSYSTEM SERVICES IN BOREAL ALASKA","TERRESTRIAL ECOLOGY","TODD BRINKMAN","HANK A MARGOLIS","2017-07-26","2015-08-17","2018-08-16","Approved/ Awarded","Distribution"
"4200630148","NNX15AT74A S02","University of Montana","HQ","SATELLITE DATA DRIVEN MODEL ASSESSMENT OF LANDSCAPE VARIABILITY AND ENVIRONMENTAL CONTROLS ON THE ARCTIC-BOREAL CARBON BUDGET","TERRESTRIAL ECOLOGY","John Kimball","HANK A MARGOLIS","2017-07-20","2015-08-17","2019-08-16","Approved/ Awarded","Distribution"
"4200632429","NNX15AT78A S02","University of Nebraska - Lincoln","HQ","EVALUATING GROWING SEASON LENGTH AND PRODUCTIVITY ACROSS THE ABOVE DOMAIN USING NOVEL SATELLITE INDICES AND A GROUND SENSOR NETWORK","TERRESTRIAL ECOLOGY","JOHN GAMON","KATHLEEN A HIBBARD","2017-08-03","2015-08-18","2018-08-17","Approved/ Awarded","Distribution"
"4200633264","NNX15AT79A S01","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","QUANTIFYING LONG-TERM IMPACTS OF SINGLE AND REPEATED WILDFIRE BURNING IN NORTH AMERICAN TUNDRA ON ORGANIC SOIL CARBON STOCKS AND ECOSYSTEM FUNCTIONING","TERRESTRIAL ECOLOGY","TATIANA LOBODA","KATHLEEN A HIBBARD","2017-07-27","2016-01-01","2018-12-31","Approved/ Awarded","Distribution"
"4200643868","NNX15AT79A S02","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","QUANTIFYING LONG-TERM IMPACTS OF SINGLE AND REPEATED WILDFIRE BURNING IN NORTH AMERICAN TUNDRA ON ORGANIC SOIL CARBON STOCKS AND ECOSYSTEM FUNCTIONING","TERRESTRIAL ECOLOGY","TATIANA LOBODA","Hank Margolis","2017-10-24","2016-01-01","2018-12-31","Approved/ Awarded","Distribution"
"4200617100","NNX15AT80H S02","AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE","HQ","AAAS FELLOWSHIP CONTINUATION FELLOW","UNSOLICITED","CYNTHIA ROBINSON","LUCIA TSAOUSSI","2017-03-01","2015-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200639322","NNX15AT80H S03","American Association for the Advancement of Science","HQ","AAAS FELLOWSHIP CONTINUATION FELLOW","UNSOLICITED","Jennifer S. Pearl","LUCIA TSAOUSSI","2017-09-01","2015-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200632883","NNX15AT81A S02","Woods Hole Research Center Inc","HQ","WINTER RESPIRATION IN THE ARCTIC: CONSTRAINING CURRENT AND FUTURE ESTIMATES OF CO2 EMISSIONS DURING THE NON-GROWING SEASON","TERRESTRIAL ECOLOGY","SUE NATALI","HANK A MARGOLIS","2017-08-01","2015-08-18","2019-08-17","Approved/ Awarded","Distribution"
"4200637265","NNX15AT82G S04","Pennsylvania State University","HQ","KORUS-AQ OXIDATION CHEMISTRY: DC-8 MEASUREMENTS OF OH, HO2, AND OH REACTIVITY","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","William Brune","BARRY L LEFER","2017-08-23","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200631767","NNX15AT83A S02","MICHIGAN TECHNOLOGICAL UNIVERSITY","HQ","UNDERSTANDING THE VULNERABILITY AND RESILIENCY OF BOREAL-TAIGA ECOSYSTEMS TO WILDFIRE IN A CHANGING CLIMATE: A STUDY OF THE 2014 NORTHWEST TERRITORIES WILDFIRES","TERRESTRIAL ECOLOGY","LAURA BOURGEAU-CHAVEZ","Hank Margolis","2017-07-20","2016-01-01","2018-12-31","Approved/ Awarded","Distribution"
"4200637823","NNX15AT85G S03","University of California-Berkeley","HQ","NITROGEN OXIDE CHEMISTRY OVER THE KOREAN PENINSULA: COMPARING IN SITU OBSERVATIONS WITH REMOTE SENSING","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","RONALD COHEN","BARRY L LEFER","2017-08-25","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200633258","NNX15AT86A S03","UNIVERSITY OF IDAHO","HQ","LIDAR, PASSIVE SPECTRAL, AND ECOPHYSIOLOGICAL APPROACHES TO LINK FOREST TUNDRA ECOTONE STRUCTURE AND FUNCTION","TERRESTRIAL ECOLOGY","JAN EITEL","Hank Margolis","2017-07-27","2015-08-18","2019-08-17","Approved/ Awarded","Distribution"
"4200643860","NNX15AT86A S04","UNIVERSITY OF IDAHO","HQ","LIDAR, PASSIVE SPECTRAL, AND ECOPHYSIOLOGICAL APPROACHES TO LINK FOREST TUNDRA ECOTONE STRUCTURE AND FUNCTION","TERRESTRIAL ECOLOGY","JAN EITEL","Hank Margolis","2017-10-24","2015-08-18","2019-08-17","Approved/ Awarded","Distribution"
"4200645082","NNX15AT88G S03","University of New Hampshire","HQ","UNH SAGA CONTRIBUTION TO DC-8 PAYLOAD FOR KORUS AQ","RESEARCH OPPORTUNITIES IN SPACE AND EARTH SCIENCES-2015","JACK DIBB","BARRY L LEFER","2017-11-03","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200632840","NNX15AT89A S02","UNIVERSITY OF IDAHO","HQ","ANIMALS ON THE MOVE: REMOTELY BASED DETERMINATION OF KEY DRIVERS INFLUENCING MOVEMENTS AND HABITAT SELECTION OF HIGHLY MOBILE FAUNA THROUGHOUT THE ABOVE STUDY DOMAIN","TERRESTRIAL ECOLOGY","Jan Eitel","HANK A MARGOLIS","2017-08-25","2015-08-18","2019-08-17","Approved/ Awarded","Distribution"
"4200625712","NNX15AT90G S03","Georgia Tech Applied Research Corporation","HQ","COLLABORATIVE GROUND AND AIRBORNE OBSERVATIONS OF REACTIVE NITROGEN, HALOGENS, AND SO2 DURING THE KORUS-AQ CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","LEWIS G HUEY","BARRY L LEFER","2017-08-16","2015-12-01","2018-11-30","Approved/ Awarded","Distribution"
"4200638947","NNX15AT90G S04","Georgia Tech Applied Research Corporation","HQ","COLLABORATIVE GROUND AND AIRBORNE OBSERVATIONS OF REACTIVE NITROGEN, HALOGENS, AND SO2 DURING THE KORUS-AQ CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","LEWIS G HUEY","BARRY L LEFER","2017-09-18","2015-12-01","2018-11-30","Approved/ Awarded","Distribution"
"4200644567","NNX15AT90G S05","Georgia Tech Applied Research Corporation","HQ","COLLABORATIVE GROUND AND AIRBORNE OBSERVATIONS OF REACTIVE NITROGEN, HALOGENS, AND SO2 DURING THE KORUS-AQ CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","LEWIS G HUEY","BARRY L LEFER","2017-11-02","2015-12-01","2018-11-30","Approved/ Awarded","Distribution"
"4200632862","NNX15AT91A S02","Ohio State University Research Foundation-see notes","HQ","ANIMALS ON THE MOVE: REMOTELY BASED DETERMINATION OF KEY DRIVERS INFLUENCING MOVEMENTS AND HABITAT SELECTION OF HIGHLY MOBILE FAUNA THROUGHOUT THE ABOVE STUDY DOMAIN","TERRESTRIAL ECOLOGY","GIL BOHRER","Hank Margolis","2017-08-03","2015-08-18","2018-08-17","Approved/ Awarded","Distribution"
"4200612356","NNX15AT92G S03","University of California - Irvine","HQ","WHOLE AIR SAMPLING (WAS) FROM THE NASA DC-8 AIRCRAFT DURING THE KORUS-AQ FIELD CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","DONALD BLAKE","BARRY L LEFER","2017-01-02","2015-10-01","2018-09-30","Work In Progress","Distribution"
"4200638346","NNX15AT92G S04","University of California - Irvine","HQ","WHOLE AIR SAMPLING (WAS) FROM THE NASA DC-8 AIRCRAFT DURING THE KORUS-AQ FIELD CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","DONALD BLAKE","BARRY L LEFER","2017-09-14","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200641309","NNX15AT92G S05","University of California - Irvine","HQ","WHOLE AIR SAMPLING (WAS) FROM THE NASA DC-8 AIRCRAFT DURING THE KORUS-AQ FIELD CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","DONALD BLAKE","BARRY L LEFER","2017-09-22","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200644569","NNX15AT92G S06","University of California - Irvine","HQ","WHOLE AIR SAMPLING (WAS) FROM THE NASA DC-8 AIRCRAFT DURING THE KORUS-AQ FIELD CAMPAIGN","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","DONALD BLAKE","BARRY L LEFER","2017-11-14","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200637264","NNX15AT95G S03","University Corporation For Atmospheric Research - UCAR/NCAR","HQ","MEASUREMENTS OF NO, NO2, NOY, AND O3 FROM THE DC-8 DURING KORUS-AQ","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","ANDREW  WEINHEIMER","BARRY L LEFER","2017-08-22","2015-08-19","2018-08-18","Approved/ Awarded","Distribution"
"4200631557","NNX15AT96G S02","UNIVERSITY OF COLORADO - BOULDER","HQ","AEROSOL MASS SPECTROMETER MEASUREMENTS ON THE DC8 DURING KORUS-AQ TO STUDY SECONDARY AEROSOL SOURCES, FORMATION AND AGING","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","JOSE-LUIS JIMENEZ","BARRY L LEFER","2017-07-11","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
"4200638422","NNX15AT96G S03","UNIVERSITY OF COLORADO - BOULDER","HQ","AEROSOL MASS SPECTROMETER MEASUREMENTS ON THE DC8 DURING KORUS-AQ TO STUDY SECONDARY AEROSOL SOURCES, FORMATION AND AGING","KORUS-AQ: AN INTERNATIONAL COOPERATIVE AIR QUALITY FIELD STUDY IN KOREA","JOSE-LUIS JIMENEZ","BARRY L LEFER","2017-09-06","2015-10-01","2018-09-30","Approved/ Awarded","Distribution"
