Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200199454","NNX07AL51G","NATIONAL SPACE GRANT FOUNDATION (NSGF)","KSC","EXPLORATION SYSTEMS MISSION DIRECTORATE (ESMD) SPACE GRANT PROJECT","(N/A)","KEITH HUDSON","THERESA MARTINEZ","2007-06-28","2007-07-01","2007-07-31","Awarded","Distribution"
"4200201155","NNX07AL52A","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","AL NASA EPSCOR RESEARCH INFRASTRUCTURE DEVELOPMENT","(N/A)","DR. JOHN GREGORY","DIANE DETROYE","2007-06-21","2007-06-01","2010-05-31","Awarded","Distribution"
"4200201154","NNX07AL53A","WEST VIRGINIA UNIVERSITY","HQ","WEST VIRGINIA EPSCOR EXPERIMENTAL PROGRAM TO STIMULATE COMPETITIVE RESEARCH","(N/A)","MAJID JARAIEDI","DIANE DETROYE","2007-06-27","2007-07-01","2010-06-30","Awarded","Distribution"
"4200201152","NNX07AL54A","UNIVERSITY OF HAWAII","HQ","HAWAII NASA EPSCOR EXPERIMENTAL PROGRAM TO STIMULATE COMPETITIVE RESEARCH","(N/A)","DR. LUKE FLYNN","DIANE DETROYE","2007-06-20","2007-05-10","2010-05-09","Awarded","Distribution"
"4200201138","NNX07AL55A","WESTERN KENTUCKY UNIVERSITY","HQ","KENTUCKY NASA EPSCOR EXPERIMENTAL PROGRAM TO STIMULATE COMPETITIVE RESEARCH","(N/A)","KAREN HACKNEY","DIANE DETROYE","2007-06-20","2007-05-10","2010-05-09","Awarded","Distribution"
"4200201136","NNX07AL56A","UNIVERSITY OF NEBRASKA","HQ","NEBRASKA NASA EPSCOR EXPERIMENTAL PROGRAM TO STIMULATE COMPETITIVE RESEARCH","(N/A)","SCOTT TARRY","DIANE DETROYE","2007-06-19","2007-08-01","2010-07-31","Awarded","Distribution"
"4200201136","NNX07AL56A S01","UNIVERSITY OF NEBRASKA","HQ","ADMINISTRATIVE","(N/A)","SCOTT TARRY","DIANE DETROYE","2007-07-05","2007-08-01","2010-07-31","Awarded","Distribution"
"4200201059","NNX07AL57G","UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","HQ","AIR QUALITY MEASUREMENTS FROM SPACE: DEFINING AN OPTIMUM OBSERVING STRATEGY","(N/A)","DAVID EDWARDS","PHILIP DECOLA","2007-07-03","2007-05-15","2010-05-14","Awarded","Distribution"
"4200200841","NNX07AL58G","PLANETARY SCIENCE INSTITUTE","HQ","PSI ASTEROID/DUST SUBNODE OF THE NASA'S PDS SMALL BODIES NODE","(N/A)","DONALD DAVIS","WILLIAM KNOPF","2007-06-20","2007-05-10","2010-05-09","Awarded","Distribution"
"4200228367/ 4200226509","NNX07AL58G S01","PLANETARY SCIENCE INSTITUTE","HQ","YEAR 2 FUNDING & POP CHANGE","(N/A)","DONALD DAVIS","WILLIAM KNOPF","2007-12-21","2007-05-10","2009-11-30","Awarded","Distribution"
"4200201058","NNX07AL59G","HARVARD UNIVERSITY","HQ","DEVELOPMENT OF AN ESMF ARCHITECTURE FOR GEOS-CHEM, AND STUDY OF REQUIREMENTS FOR A TROPOSPHERIC COMPOSITION MISSION FROM L1 ORBIT","(N/A)","DANIEL JACOB","ERNEST HILSENRATH","2007-06-29","2007-05-09","2010-05-08","Awarded","Distribution"
"4200200997","NNX07AL60G","VIRGINIA POLYTECHNIC INSTITUTE","GRC","TRACTION CAPABILITY STUDY OF LUNAR ROVER VEHICLE WHEELS","(N/A)","CORINA SANDU","VIVAKE ASNANI","2007-06-26","2007-08-10","2008-08-09","Awarded","Distribution"
"4200200586","NNX07AL61G","NEW JERSY INSTITUTE OF TECHNOLOGY","GSFC","WELDING OF SMALL PARTS USING NANOCOMPOSITE THERMITES AND MOTION AND SEGREGATION OF PARTICLES IN DIELETROPHORECTIC MICROFLYUIDS","(N/A)","DR. EDWARD DREIZIN","FRANK SCALZO","2007-06-22","2007-06-10","2008-06-09","Awarded","Distribution"
"4200200586","NNX07AL61G S01","NEW JERSEY INSTITUTE OF TECHNOLOGY","GSFC","ADMINISTRATIVE","(N/A)","EDWARD DREIZIN","FRANK SCALZO","2007-07-09","2007-06-10","2008-06-09","Awarded","Distribution"
"4200200589","NNX07AL62G","STEVENS INSTITUTE OF TECHNOLOGY","GSFC","CONCEPT DESIGN OF ADVANCED PROPULSION SYSTEMS FOR LUNAR MISSION","(N/A)","JOSEPH MILES","FRANK SCALZO","2007-06-19","2007-06-28","2007-08-31","Awarded","Distribution"
"4200200026","NNX07AL63G","NATIONAL COUNCIL FOR SCIENCE AND THE ENVIRONMENT","HQ","7TH NATIONAL CONFERENCE ON SCIENCE, POLICY AND THE ENVIRONMENT: INTEGRATING ENVIRONMENT AND HUMAN HEALTH","(N/A)","SHELLEY KOSSAK","JOHN HAYNES","2007-07-12","2007-05-08","2007-09-07","Awarded","Distribution"
"4200201359","NNX07AL64G","CALLIFORNIA INSTITUTE OF TECHNOLOGY","GSFC","SPIDER:  A LARGE ANGULAR SCALE MILLIMETER-WAVE POLARIMETER","(N/A)","ANDREW LANGE","PAMELA MARCUM","2007-06-27","2007-05-15","2012-05-14","Awarded","Distribution"
"4200201359","NNX07AL64G S01","CALIFORNIA INSTITUTE OF TECHNOLOGY","GSFC","ADMINISTRATIVE","(N/A)","ANDREW LANGE","PAMELA MARCUM","2007-09-19","2007-05-15","2012-05-14","Awarded","Distribution"
"4200201300","NNX07AL65G","MEDGAR EVERS COLLEGE OF THE CITY UNIVERSITY OF NY","GSFC","URBAN SURFACE OZONE INVESTIGATION","(N/A)","DR. SHERMANE AUSTIN","FRANK SCALZO","2007-06-15","2007-05-11","2007-08-31","Awarded","Distribution"
"4200201299","NNX07AL66G","STATE UNIVERSITY OF NEW YORK - STONY BROOK","GSFC","TISSUE'S RESPONSE TO MECHANICAL STIMULI","(N/A)","DR. STEFAN JUDEX","FRANK SCALZO","2007-06-20","2007-06-28","2007-08-31","Awarded","Distribution"
"4200201060","NNX07AL67G","LAGUARDIA COMMUNITY COLLEGE - NEW YORK","GSFC","AEROSOL REMOTE SENSING","(N/A)","DR. JAMES FROST","FRANK SCALZO","2007-06-15","2007-06-28","2007-08-31","Awarded","Distribution"
"4200200877","NNX07AL68G","CITY COLLEGE OF NEW YORK, CUNY","GSFC","EFFECTS OF FLUORESCENCE SELF ABSORPTION IN SEA WATER","(N/A)","ELIZABETH RUDOLPH","FRANK SCALZO","2007-06-15","2007-06-28","2007-08-31","Awarded","Distribution"
"4200198099","NNX07AL69H","UNIVERSITY OF MICHIGAN","GRC","OPTIMIZATION OF AN ECR PLASMA AS A SOURCE FOR ELECTRIC PROPULSION SYSTEMS","(N/A)","JOHN FOSTER","MARK KANKAM","2007-06-20","2007-09-01","2008-08-31","Awarded","Distribution"
"4200197630","NNX07AL70G","UNIVERSITY OF TEXAS - AUSTIN","HQ","TOWARD DISCOVERY OF SHORT-PERIODIC TERRESTRIAL PLANETS AND RARE JOVIAN-CLASS COMPANIONS TO M DWARF STARS","(N/A)","MICHAEL ENDL","ZLATAN TSVETANOV","2007-06-15","2007-05-15","2010-05-14","Awarded","Distribution"
"4200226203","NNX07AL70G S01","UNIVERSITY OF TEXAS - AUSTIN","HQ","FUNDING - INCREMENTAL","ORIGINS OF SOLAR SYSTEMS","MICHAEL ENDL","ZLATAN TSVETANOV","2007-11-20","2007-05-15","2010-05-14","Awarded","Distribution"
"4200197706","NNX07AL71G","UNIVERSITY OF NOTRE DAME","HQ","GRAVITATIONAL MICROLENSING PLANET SEARCH OBSERVATIONS AND ANALYSIS","(N/A)","DAVID BENNETT","ZLATAN TSVETANOV","2007-06-19","2007-05-15","2010-05-14","Awarded","Distribution"
"4200210533","NNX07AL71G S01","UNIVERSITY OF NOTRE DAME","HQ","SUPPLEMENT FOR INCREMENTAL FUNDING","(N/A)","DAVID BENNETT","ZLATAN TSVETANOV","2007-08-29","2007-05-15","2010-05-14","Awarded","Distribution"
"4200197001","NNX07AL72G","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","SOHO ULTRAVIOLET CORONAGRAPH SPECTROMETER (UVCS) MISSION OPERATIONS AND DATA ANALYSIS","(N/A)","JOHN KOHL","JOSEPH GURMAN","2007-06-03","2007-06-15","2008-06-14","Awarded","Distribution"
"4200215132","NNX07AL72G S01","SMITHSONIAN INSTITUTION","GSFC","INCREMENTAL FUNDING","(N/A)","JOHN KOHL","JOSEPH GURMAN","2007-08-21","2007-06-15","2008-06-14","Awarded","Distribution"
"4200228499","NNX07AL72G S02","SMITHSONIAN INSTITUTION","GSFC","FUNDING - INCREMENTAL","UNSOLICITED","JOHN KOHL","JOSEPH GURMAN","2007-12-17","2007-06-15","2008-06-14","Awarded","Distribution"
"4200206146","NNX07AL73G","BOSTON COLLEGE","HQ","SPONSORSHIP FOR THE INTERNATIONAL BEACON SATELLITE SYMPOSIUM","(N/A)","PATRICIA DOHERTY","RAMONA KESSEL","2007-06-19","2007-06-01","2007-09-30","Awarded","Distribution"
"4200205770","NNX07AL74G","UNIVERSITY OF CALIFORNIA - SANTA CRUZ","HQ","DYNAMICS OF THE SOLAR TACHOCLINE: THE CREATION AND EVOLUTION OF BUOYANT MAGNETIC STRUCTURES","(N/A)","NICHOLAS BRUMMELL","WILLIAM WAGNER","2007-06-28","2007-05-14","2010-05-13","Awarded","Distribution"
"4200200550","NNX07AL75G","PRINCETON UNIVERSITY","GSFC","DATA ANALYSIS AND SYSTEMATIC TESTS FOR THE WMAP SATELLITE","(N/A)","LYMAN PAGE","GARY  HINSHAW","2007-07-19","2007-08-01","2010-07-31","Awarded","Distribution"
"4200230170","NNX07AL75G S01","PRINCETON UNIVERSITY","GSFC","FUNDING - INCREMENTAL","UNSOLICITED","LYMAN PAGE","GARY HINSHAW","2007-12-20","2007-08-01","2010-07-31","Awarded","Distribution"
"4200201540","NNX07AL76G","UNIVERSITY OF DELAWARE","GSFC","AIR-ICE SURFACE ENERGY EXCHANGE AND SEA ICE MASS REDISTRIBUTION IN THE ARCTIC","(N/A)","CATHLEEN GEIGER","NANCY MAYNARD","2007-07-12","2007-09-01","2009-08-31","Awarded","Distribution"
"4200201539","NNX07AL77G","NORTH WEST RESEARCH ASSOCIATES","GSFC","AIR-ICE SURFACE ENERGY EXCHANGE AND SEA ICE MASS REDISTRIBUTION IN THE ARCTIC","(N/A)","EDGAR ANDREAS","NANCY MAYNARD","2007-07-12","2007-09-01","2009-08-31","Awarded","Distribution"
"4200201226","NNX07AL78G","UNIVERSITY OF WASHINGTON","HQ","CONNECTIVITY OF THE LANDSCAPE OF SOUTHEAST ASIA WITH THE SOUTH CHINA SEA: SCALING OF HYDROLOGIC AND BIOGEOCHEMICAL PROCESS","(N/A)","JEFFREY RICHEY","PAULA BONTEMPI","2007-06-28","2007-05-10","2010-05-09","Awarded","Distribution"
"4200201225","NNX07AL79G","UNIVERSITY OF TEXAS - AUSTIN","HQ","USING SATELLITE DATA AND FULLY COUPLED REGIONAL HYDROLOGIC, ECOLOGICAL AND ATMOSPHERIC MODELS TO STUDY COMPLEX COASTAL ENVIRONMENTAL PROCESSES","(N/A)","ZONG-LIANG YANG","PAULA BONTEMPI","2007-06-26","2007-05-10","2010-05-09","Awarded","Distribution"
"4200201836","NNX07AL80G","WOODS HOLE OCEANOGRAPHIC INSTITUTION","HQ","OCEAN BIOLOGICAL FEEDBACKS ON GLOBAL COUPLED CLIMATE-CARBON CYCLE DYNAMICS","(N/A)","SCOTT DONEY","PAULA BONTEMPI","2007-07-02","2007-05-15","2010-05-14","Awarded","Distribution"
"4200201835","NNX07AL81G","PRINCETON UNIVERSITY","HQ","OCEAN COLOR, CARBON AND CIRCULATION: STUDIES WITH AN EARTH SYSTEM MODEL","(N/A)","ANAND GNANADESIKAN","PAULA BONTEMPI","2007-06-26","2007-05-15","2010-05-14","Awarded","Distribution"
"4200201565","NNX07AL82G","UNIVERSITY OF MARYLAND - BALTIMORE COUNTY","GSFC","STEM CLASSROOM FELLOWS PROGRAM","(N/A)","MICHELE WOLFF","GILBERTO COLON","2007-06-19","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202116","NNX07AL84G","OLD DOMINION UNIVERSTIY RESEARCH","MSFC","VIRGINIA SPACE GRANT CONSORTIUM","(N/A)","MARY SANDY","MONA MILLER","2007-06-01","2007-05-21","2008-05-20","Awarded","Distribution"
"4200201670","NNX07AL85G","DOWLING COLLEGE","GSFC","AIRPORT SAFETY AND OPERATION TUTORIAL","(N/A)","JEFFREY DECARLO","FRANK SCALZO","2007-06-20","2007-05-15","2008-08-31","Awarded","Distribution"
"4200201671","NNX07AL86G","SOUTHERN CONNECTICUT STATE UNIVERSITY","GSFC","ANIMATING CLIMATE MODELS","(N/A)","JOHN DAPONTE","FRANK SCALZO","2007-06-20","2007-06-28","2007-08-31","Awarded","Distribution"
"4200195473","NNX07AL87G","UNIVERSITY OF CALIFORNIA - BERKELEY","HQ","NONSTATIONARY SUPERCRITICAL SHOCK FRONT: THE IMPACT OF SOLAR WIND'S FLUCTUATIONS AND COMPOSITION","(N/A)","LAURENT MUSCHIETTI","MARY MELLOTT","2007-06-14","2007-06-01","2008-05-31","Awarded","Distribution"
"4200202067","NNX07AL88G","UNIVERSITY OF MICHIGAN","GSFC","GLOBAL GEOSPACE SCIENCE GGS/POLAR THERMAL ION DYNAMICS EXPERIMENT MO & DA SUPLEMENTAL FUNDS","(N/A)","MICHAEL LIEMOHN","THOMAS MOORE","2007-06-25","2007-05-24","2010-05-23","Awarded","Distribution"
"4200201495","NNX07AL89G","HUNTER COLLEGE OF THE CITY UNIVERSITY OF NEW YORK","GSFC","FERROMAGNETIC RESONANCE STUDY OF COBALT NANOWIRES FOR MAGNETIC STORAGE","(N/A)","STEVE GREENBAUM","FRANK SCALZO","2007-06-14","2007-06-18","2007-08-31","Awarded","Distribution"
"4200201497","NNX07AL90G","QUEENSBOROUGH COMMUNITY COLLEGE","GSFC","COMPOSITION OF SOLAR WIND","(N/A)","PAUL MARCHESE","FRANK SCALZO","2007-06-20","2007-06-28","2007-08-08","Awarded","Distribution"
"4200197510","NNX07AL91G","PRAIRIE VIEW A&M UNIVERSITY","JSC","EXPANSION OF A RADIATION INTERUNIVERSITY SCIENCE AND ENGINEERING (RAISE) PROGRAM; PRAIRIE VIEW A&M UNIVERSITY (PVAMU) IS PARTNERSHIP WITH TEXAS SOUTHERN UNIVERSITY (TSU)","(N/A)","PREMKUMAR SAGANTI","PAMELA DENKINS","2007-06-19","2007-06-01","2008-05-31","Awarded","Distribution"
"4200199467","NNX07AL92G","RICE UNIVERSITY","HQ","MODELING GEOSPACE ELECTRODYNAMICS","(N/A)","STANISLAV SAZYKIN","MARY MELLOTT","2007-06-18","2007-07-01","2010-06-30","Awarded","Distribution"
"4200202132","NNX07AL93G","PLANETARY SCIENCE INSTITUTE","HQ","QUANTITATIVE ANALYSIS OF GENESIS CONTAMINATION","(N/A)","KIMBERLY KUHLMAN","DAVID LINDSTROM","2007-07-02","2007-05-17","2009-05-16","Awarded","Distribution"
"4200202162","NNX07AL94G","UNIVERSITY OF CHICAGO","HQ","CONSTRUCTION OF THE ION NANOPROBE, A NEW INSTRUMENT FOR ISOTOPIC AND CHEMICAL MEASUREMENT AT THE NANOMETER SCALE IN MATERIAL RETURNED TO EARTH BY SPACECRAFT","(N/A)","ANDREW DAVIS","DAVID LINDSTROM","2007-06-28","2007-06-01","2010-05-31","Awarded","Distribution"
"4200202140","NNX07AL95G","UNIVERSITY OF WASHINGTON","HQ","COMPOSITIONAL IMAGING II","(N/A)","DON BROWNLEE","DAVID LINDSTROM","2007-06-29","2007-06-01","2008-05-31","Awarded","Distribution"
"4200202134","NNX07AL96G","NORTHERN ILLINOIS UNIVERSITY","HQ","GENESIS SAMPLE ANALYSIS: ADVANCED SYNCHROTRON X-RAY FLUORESCENCE DETECTION INSTRUMENTATION","(N/A)","KATHY KITTS","DAVID LINDSTROM","2007-06-28","2007-05-17","2008-05-16","Awarded","Distribution"
"4200202526","NNX07AL97G","FLORIDA STATE UNIVERSITY","GSFC","WILL SLOWING OF THE MOC WARM OR COOL EUROPE","(N/A)","DORON NOF","SIRPA HAKKINEN","2007-06-21","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202485","NNX07AL98G","HOFSTRA UNIVERSITY","HQ","CORRECTIONS TO SCATTEROMETER WIND VECTORS: MEASUREMENTS OF ERRORS CAUSED BY RAIN-INDUCED SURFACE ROUGHNESS USING HIGH RESOLUTION NEXRAD RADAR MEASUREMENTS","(N/A)","DAVID WEISSMAN","SIRPA HAKKINEN","2007-06-06","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202277","NNX07AL99H","GEORGIA TECH RESEARCH CORPORATION","LaRC","NOISE AND EMISSIONS TRADEOFFS IN THE ENVIRONMENTAL DESIGN SPACE","(N/A)","DIMITRI MAVRIS","LLOYD EVANS","2007-06-26","2007-07-01","2008-06-30","Awarded","Distribution"
"4200208078","NNX07AM01H","CORNELL UNIVERSITY","LaRC","VEHICLE PATH PLANNING AND CONTROL USING INPUT DATA PATTERN RECOGNITION AND PREDICTION","(N/A)","RAFFAELLO D'ANDREA","LLOYD EVANS","2007-06-28","2007-08-01","2008-07-31","Awarded","Distribution"
"4200202280","NNX07AM02H","SAINT LOUIS UNIVERSITY","LaRC","EFFECTS OF SAHARAN AIR LAYER WATER VAPOR AND AEROSOL CONTENT OF TROPICAL CLYCLOGENESIS USING NAMMA DC-8 DATA","(N/A)","ROBERT PASKEN","LLOYD EVANS","2007-06-22","2007-06-01","2008-05-31","Awarded","Distribution"
"4200202303","NNX07AM04H","UNIVERSITY OF ARIZONA","LaRC","INVESTIGATION OF HIGH SPECTRAL RESOLUTION LIDAR TECHNOLOGIES","(N/A)","JOHN REAGAN","LLOYD EVANS","2007-06-22","2007-08-01","2008-07-31","Awarded","Distribution"
"4200202307","NNX07AM05H","PURDUE UNIVERSITY","LaRC","NONLINEAR AEROSERVOELASTICITY OF HIGH SPEED CRUISE VEHICLE","(N/A)","DR. DOUGLAS ADAMS","LLOYD EVANS","2007-06-21","2007-10-01","2008-09-30","Awarded","Distribution"
"4200203028","NNX07AM06A","SAN JOSE STATE UNIVERSITY","ARC","CREW FACTORS AND TEAM PERFORMANCE","(N/A)","DR. KEVIN JORDAN","JESSICA NOWINSKI","2007-06-19","2007-05-31","2008-05-30","Awarded","Distribution"
"4200217443","NNX07AM06A S01","SAN JOSE STATE UNIVERSITY","ARC","INCREMENTAL FUNDING","(N/A)","KEVIN JORDAN","JESSICA NOWINSKI","2007-09-06","2007-05-31","2008-05-30","Awarded","Distribution"
"4200221469","NNX07AM06A S02","SAN JOSE STATE UNIVERSITY","ARC","INCREMENTAL FUNDING","(N/A)","KEVIN JORDAN","JESSICA NOWINSKI","2007-09-25","2007-05-31","2008-05-30","Awarded","Distribution"
"4200227065/ 4200227564","NNX07AM06A S03","SAN JOSE STATE UNIVERSITY","ARC","FUNDING - INCREMENTAL","UNSOLICITED","KEVIN JORDAN","JESSICA NOWINSKI","2007-12-04","2007-05-31","2008-05-30","Awarded","Distribution"
"4200230550","NNX07AM06A S04","SAN JOSE STATE UNIVERSITY","ARC","FUNDING - INCREMENTAL","UNSOLICITED","KEVIN JORDAN","JESSICA NOWINSKI","2007-12-20","2007-05-31","2008-05-30","Awarded","Distribution"
"4200202218","NNX07AM07A","SAN JOSE STATE UNIVERSITY","ARC","MODELING AND SIMULATION OF HUMAN PERFORMANCE","(N/A)","DR. KEVIN JORDAN","JESSICA NOWINSKI","2007-06-19","2007-05-22","2008-05-21","Awarded","Distribution"
"4200219203","NNX07AM07A S01","SAN JOSE STATE UNIVERSITY","ARC","INCREMENTAL FUNDING","(N/A)","KEVIN JORDAN","JESSICA NOWINSKI","2007-09-06","2007-05-22","2008-05-21","Awarded","Distribution"
"4200220269","NNX07AM07A S02","SAN JOSE STATE UNIVERSITY","ARC","INCREMENTAL FUNDING","(N/A)","KEVIN JORDAN","JESSICA NOWINSKI","2007-09-29","2007-05-22","2008-05-21","Awarded","Distribution"
"4200229398/ 4200229643","NNX07AM07A S03","SAN JOSE STATE UNIVERSITY","ARC","FUNDING - INCREMENTAL","UNSOLICITED","KEVIN JORDAN","JESSICA NOWINSKI","2007-12-21","2007-05-22","2008-05-21","Awarded","Distribution"
"4200202310","NNX07AM08H","UNIVERSITY OF MARYLAND - COLLEGE PARK","LaRC","INVESTIGATION OF THE IMPACT OF WILDFIRE EMISSIONS ON CONTINENTAL US AIR QUALITY DURING INTEX-A","(N/A)","ISTVAN SZUNYOGH","LLOYD EVANS","2007-06-22","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202310","NNX07AM08H S01","UNIVERSITY OF MARYLAND - COLLEGE PARK","LaRC","ADMINISTRATIVE","(N/A)","ISTVAN SZUNYOGH","LLOYD EVANS","2007-08-03","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202362","NNX07AM09H","WORCESTER POLYTECHNIC INSTITUTE","LaRC","MESON TRANSPORT FOR SPACE RADIATION AND THE CONTINUED DEVELOPMENT OF HZETRN","(N/A)","JOHN NORBURY","LLOYD EVANS","2007-06-22","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202362","NNX07AM09H S01","WORCESTER POLYTECHNIC INSTITUTE","LaRC","ADMINISTRATIVE - CHANGE IN PI","GRADUATE STUDENT RESEARCHERS PROGRAM","PADMANABHAN ARAVIND","LLYOD EVANS","2007-11-02","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202363","NNX07AM10H","COLLEGE OF WILLIAM AND MARY","LaRC","PARALLEL UNSTRUCTURED GRID GENERATION BY THE ADVANCING FRONT FOR COMPLEX REAL-WORLD COMPUTATIONAL AERODYNAMIC SIMULATIONS","(N/A)","NIKOS CHRISOCHOIDES","LLOYD EVANS","2007-06-22","2007-07-01","2008-06-30","Awarded","Distribution"
"4200202311","NNX07AM11H","UNIVERSITY OF ARIZONA","LaRC","IMPROVEMENT OF CALIPSO AEROSOL RETRIEVALS VIA HIGH SPECTRAL RESOLUTION LIDAR DATA AND A CONSTRAINED RATIO METHOD","(N/A)","JOHN REAGAN","LLOYD EVANS","2007-06-22","2007-09-01","2008-08-31","Awarded","Distribution"
"4200199747","NNX07AM12G","HARVARD UNVIERSITY","HQ","IN SITU ISOTOPIC WATER MEASUREMENTS (H2O, HDO AND HE180) IN SUPPORT OF THE TROPICAL COMPOSITION, CLOUD AND CLIMATE COUPLING EXPERIMENT (TC4)","(N/A)","JAMES ANDERSON","MICHAEL KURYLO","2007-06-20","2007-05-01","2008-04-30","Awarded","Distribution"
"4200202536","NNX07AM13G","TENNESSEE TECHNOLOGICAL UNIVERSITY","MSFC","ADVANCED DEVELOPMENT AND DEMONSTRATION 0F 3 DOF PARALLEL ARCHITECTURE JOINT FOR KEY IN-SPACE APPLICATIONS","(N/A)","DR. STEPHEN CANFIELD","KIRK SORENSEN","2007-06-12","2007-05-18","2007-11-17","Awarded","Distribution"
"4200202536","NNX07AM13G S01","TENNESSEE TECHNOLOGICAL UNIVERSITY","MSFC","ADMINISTRATIVE","(N/A)","STEPHEN CANFIELD","KIRK SORENSEN","2007-07-05","2007-05-18","2008-02-17","Awarded","Distribution"
"4200202309","NNX07AM14H","GEORGIA TECH","LaRC","AN INVESTIGATION OF TECHNICAL CHALLENGES FOR MARS SUPERSONIC/HYPERSONIC PROPULSIVE DECELERATION","(N/A)","ROBERT BRAUN","LLOYD EVANS","2007-06-26","2007-08-01","2008-07-31","Awarded","Distribution"
"4200202690","NNX07AM15A","IOWA STATE UNIVERSITY","LaRC","DEVELOPIVIENT AND DEMONSTRATION OF COMPUTATIONAL NDE TECHNIQUES","(N/A)","BRUCE THOMPSON","WILLIAM WINFREE","2007-07-17","2007-06-01","2012-05-31","Awarded","Distribution"
"4200201472","NNX07AM16G","UNIVERSITY OF TEXAS - GALVESTON","JSC","THE EFFECT OF SPACEFLIGHT ANALOG CONDITIONS ON GENOTYPIC AND PHENOTYPIC CHARACTERISTICS OF STAPHYLOCOCCUS AUREUS","(N/A)","THOMAS HUGHES","MARK OTT","2007-07-05","2007-09-01","2011-08-31","Awarded","Distribution"
"4200200243","NNX07AM17G","FLORIDA INSTITUTE OF TECHNOLOGY","HQ","PROBING THE BASIC PHYSICS OF EXTRAGALACTIC JETS","(N/A)","ERIC PERLMAN","JEFFREY HAYES","2007-05-31","2007-05-15","2010-05-14","Awarded","Distribution"
"4200203188","NNX07AM18A","UNIVERSITY OF ARKANSAS - LITTLE ROCK","HQ","AR NASA EPSCOR RESEARCH INFRASTRUCTURE DEVELOPMENT","(N/A)","KEITH HUDSON","DIANE DETROYE","2007-06-22","2007-06-01","2010-05-31","Awarded","Distribution"
"4200203189","NNX07AM19A","UNIVERSITY OF WYOMING","HQ","WYOMING NASA EPSCOR PROGRAM - RESEARCH INFRASTRUCTURE DEVELOPMENT","(N/A)","PAUL JOHNSON","DIANE DETROYE","2007-06-26","2007-06-01","2010-05-31","Awarded","Distribution"
"4200203190","NNX07AM20A","NEVADA SYSTEM OF HIGHER EDUCATION","HQ","NEVADA NASA-EXPERIMENTAL PROGRAM TO STIMULATE COMPETETIVE RESEARCH","(N/A)","CHRISTIAN FRITSEN","DIANE DETROYE","2007-06-22","2007-06-01","2010-05-31","Awarded","Distribution"
"4200203358","NNX07AM21G","LELAND STANFORD JUNIOR UNIVERSITY","HQ","SPACE WEATHER MONITORS - DISTRIBUTING SCIENTIFIC DEVICES AND EDUCATIONAL MATERIALS WORLDWIDE FOR THE IHY","(N/A)","PHILIP SCHERRER","ERIC CHRISTIAN","2007-07-11","2007-05-24","2010-05-23","Awarded","Distribution"
"4200203354","NNX07AM22G","UNIVERSITY OF CALIFORNIA - LOS ANGELES","HQ","AFRICAN MERIDIAN B-FIELD EDUCATIONAL RESEARCH (AMBER) ARRAY","(N/A)","ENDAWOKE KASSIE","ERIC CHRISTIAN","2007-07-05","2007-07-01","2010-06-30","Awarded","Distribution"
"4200203361","NNX07AM23G","SMITHSONIAN INSTITUTION","HQ","FOSTERING INTERNATIONAL COLLABORATIONS WITH XRT DATA","(N/A)","EDWARD DELUCA","ERIC CHRISTIAN","2007-06-22","2007-05-24","2008-05-23","Awarded","Distribution"
"4200203356","NNX07AM24G","SOUTHWEST RESEARCH INSTITUTE","HQ","INTERNATIONAL HELIOPHYSICAL YEAR SUMMER SCHOOL SUPPORT","(N/A)","DONALD HASSLER","ERIC CHRISTIAN","2007-07-24","2007-08-01","2008-07-31","Awarded","Distribution"
"4200203131","NNX07AM25G","UNIVERSITY OF MARYLAND - BALTIMORE COUNTY","GSFC","SUZAKU STUDY OF THE BRIGHTEST NARROW LINE SEYFERT 1: NGC 5506","(N/A)","TRACEY TURNER","KOJI MUKAI","2007-06-25","2007-05-25","2008-05-24","Awarded","Distribution"
"4200203086","NNX07AM26G","UNIVERSITY OF MARYLAND - BALTIMORE COUNTY","GSFC","DECOMPOSITION OF SEYFERT SPECTRA: TRACKING THE INNER DISK IN MKN 766","(N/A)","TRACEY TURNER","DR. KOJI MUKAI","2007-07-03","2007-10-01","2008-09-30","Awarded","Distribution"
"4200203182","NNX07AM27G","UNIVERSITY OF MARYLAND - BALTIMORE COUNTY","GSFC","DECOUPLING THE COMPONENTS IN THE BRIGHTEST SEYFERT: NGC 4151","(N/A)","IAN MICHAEL GEORGE","KOJI MUKAI","2007-07-06","2007-05-25","2008-05-24","Awarded","Distribution"
