Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200690876,80NSSC19K0576,GEORGE WASHINGTON UNIVERSITY,HQ,MULTIWAVELENGTH IDENTIFICATION OF GALACTIC HIGH-ENERGY SOURCES,ASTROPHYSICS DATA ANALYSIS,OLEG KARGALTSEV,DOUGLAS HUDGINS,6/12/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
(N/A),80NSSC19K0576 P00001,George Washington University,HQ,MULTIWAVELENGTH IDENTIFICATION OF GALACTIC HIGH-ENERGY SOURCES,ASTROPHYSICS DATA ANALYSIS,OLEG KARGALTSEV,DOUGLAS HUDGINS,6/28/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
4200690877,80NSSC19K0577,PENNSYLVANIA STATE UNIVERSITY,HQ,ULTRAVIOLET PROPERTIES OF STELLAR POPULATIONS ON THE LARGE MAGELLANIC CLOUD,ASTROPHYSICS DATA ANALYSIS,MICHAEL SIEGEL,DOUGLAS HUDGINS,3/27/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200694661,80NSSC19K0577 P00001,PENNSYLVANIA STATE UNIVERSITY,HQ,ULTRAVIOLET PROPERTIES OF STELLAR POPULATIONS ON THE LARGE MAGELLANIC CLOUD,ASTROPHYSICS DATA ANALYSIS,MICHAEL SIEGEL,DOUGLAS HUDGINS,4/30/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690878,80NSSC19K0578,UNIVERSITY OF ARIZONA,HQ,INVESTIGATING THE COSMOLOGICAL AND THEORETICAL IMPLICATIONS OF THE SWIFT DISCOVERY OF BI-MODALITY IN THE UV-OPT COLORS OF FAST-DECLINING TYPE IA SUPERNOVA,ASTROPHYSICS DATA ANALYSIS,PETER MILNE,DOUGLAS HUDGINS,4/28/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690880,80NSSC19K0579,REGENTS OF THE UNIVERSITY OF MICHIGAN,HQ,HOT CIRCUM-GALACTIC MEDIUM AS A LEGACY OF XMM-NEWTON ARCHIVE,ASTROPHYSICS DATA ANALYSIS,Jiang-Tao Li,DOUGLAS HUDGINS,3/27/2019,9/1/2019,8/31/2022,Approved/ Awarded,Distribution
4200694328,80NSSC19K0579 P00001,"UNIVERSITY OF MICHIGAN, ANN ARBOR",HQ,HOT CIRCUM-GALACTIC MEDIUM AS A LEGACY OF XMM-NEWTON ARCHIVE,ASTROPHYSICS DATA ANALYSIS,Jiang-Tao Li,DOUGLAS HUDGINS,4/17/2019,9/1/2019,8/31/2022,Approved/ Awarded,Distribution
4200690881,80NSSC19K0580,DARTMOUTH COLLEGE,HQ,HARNESSING THE FULL POWER OF NASA WIDE-FIELD SURVEYS: X-RAY STACKING OF SOURCES FROM NASA OBSERVATORIES WITH THE ENTIRE NUSTAR AND CHANDRA ARCHIVES,ASTROPHYSICS DATA ANALYSIS,RYAN HICKOX,DOUGLAS HUDGINS,4/30/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
(N/A),80NSSC19K0580 P00001,Dartmouth College,HQ,HARNESSING THE FULL POWER OF NASA WIDE-FIELD SURVEYS: X-RAY STACKING OF SOURCES FROM NASA OBSERVATORIES WITH THE ENTIRE NUSTAR AND CHANDRA ARCHIVES,ASTROPHYSICS DATA ANALYSIS,RYAN HICKOX,DOUGLAS HUDGINS,5/29/2019,9/1/2019,8/31/2021,Approved/ Awarded,Distribution
"4200694662, 4200690883",80NSSC19K0581,"Johns Hopkins University, The",HQ,UNCOVERING THE TIME DOMAIN OF WISE: VARIABILITY OF YOUNG STELLAR OBJECTS,ASTROPHYSICS DATA ANALYSIS,NADIA ZAKAMSKA,DOUGLAS HUDGINS,4/16/2019,7/1/2019,6/30/2022,Approved/ Awarded,Distribution
4200690885,80NSSC19K0582,PURDUE UNIVERSITY,HQ,THE RISE AND FALL OF DUSTY STAR FORMATION IN CLUSTERS AND PROTOCLUSTERS MEASURED BY HERSCHEL AND WISE,ASTROPHYSICS DATA ANALYSIS,Kyoung-Soo Lee,DOUGLAS HUDGINS,3/27/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
4200694330,80NSSC19K0582 P00001,Purdue University,HQ,THE RISE AND FALL OF DUSTY STAR FORMATION IN CLUSTERS AND PROTOCLUSTERS MEASURED BY HERSCHEL AND WISE,ASTROPHYSICS DATA ANALYSIS,Kyoung-Soo Lee,DOUGLAS HUDGINS,4/23/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
4200690886,80NSSC19K0583,UNIVERSITY OF NORTH CAROLINA - CHAPEL HILL,HQ,ZODIACAL EXOPLANETS IN TIME: SPITZER'S VIEW OF TWO YOUNG EXOPLANETS,ASTROPHYSICS DATA ANALYSIS,Andrew  Mann,DOUGLAS HUDGINS,4/25/2019,5/1/2019,4/30/2021,Approved/ Awarded,Distribution
4200690887,80NSSC19K0584,COLLEGE OF CHARLESTON,HQ,COMPANION INDUCED SPECTRAL VARIABILITY IN MASSIVE BINARY SYSTEMS,ASTROPHYSICS DATA ANALYSIS,Laura Penny,DOUGLAS HUDGINS,3/18/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690888,80NSSC19K0585,SPACE TELESCOPE SCIENCE INSTITUTE,HQ,SPITZER'S LAST LOOK AT THE SMALL MAGELLANIC CLOUD,ASTROPHYSICS DATA ANALYSIS,GREGORY SLOAN,DOUGLAS HUDGINS,3/28/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200694663,80NSSC19K0585 P00001,SPACE TELESCOPE SCIENCE INSTITUTE,HQ,SPITZER'S LAST LOOK AT THE SMALL MAGELLANIC CLOUD,ASTROPHYSICS DATA ANALYSIS,Gregory Sloan,DOUGLAS HUDGINS,4/29/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690889,80NSSC19K0586,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,BROAD APPLICATION OF HIGH-DENSITY REFLECTION MODELS TO BLACK HOLE SPECTRA,ASTROPHYSICS DATA ANALYSIS,JOHN TOMSICK,DOUGLAS HUDGINS,4/2/2019,2/25/2019,2/25/2021,Approved/ Awarded,Distribution
4200694664,80NSSC19K0586 P00001,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,BROAD APPLICATION OF HIGH-DENSITY REFLECTION MODELS TO BLACK HOLE SPECTRA,ASTROPHYSICS DATA ANALYSIS,JOHN TOMSICK,DOUGLAS HUDGINS,4/30/2019,2/25/2019,2/25/2021,Approved/ Awarded,Distribution
4200690890,80NSSC19K0587,UNIVERSITY OF HAWAII SYSTEMS,HQ,USING K2 TO EXPLORE EPISODIC STELLAR VARIABILITY DURING THE EPOCH OF PLANET FORMATION,ASTROPHYSICS DATA ANALYSIS,ERIC GAIDOS,DOUGLAS HUDGINS,3/15/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200694332,80NSSC19K0587 P00001,UNIVERSITY OF HAWAII,HQ,USING K2 TO EXPLORE EPISODIC STELLAR VARIABILITY DURING THE EPOCH OF PLANET FORMATION,ASTROPHYSICS DATA ANALYSIS,Eric Gaidos,DOUGLAS HUDGINS,4/19/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200690891,80NSSC19K0588,"University of Pittsburgh, The",HQ,A MULTIWAVELENGTH VIEW OF THE MILKY WAY FROM ITS EXTRAGALACTIC ANALOGS,ASTROPHYSICS DATA ANALYSIS,Jeffrey Newman,DOUGLAS HUDGINS,5/14/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200690892,80NSSC19K0589,JOHNS HOPKINS UNIVERSITY,HQ,CHARACTERIZATION OF DUST IN THE ERA OF LARGE SURVEYS: FROM EXTINCTION IN THE ULTRAVIOLET TO EMISSION IN THE MICROWAVE,ASTROPHYSICS DATA ANALYSIS,DAVID NATAF,DOUGLAS HUDGINS,4/18/2019,8/1/2019,7/31/2021,Approved/ Awarded,Distribution
4200714387,80NSSC19K0589 P00001,Johns Hopkins University,HQ,CHARACTERIZATION OF DUST IN THE ERA OF LARGE SURVEYS: FROM EXTINCTION IN THE ULTRAVIOLET TO EMISSION IN THE MICROWAVE,ASTROPHYSICS DATA ANALYSIS,DAVID NATAF,DOUGLAS HUDGINS,10/29/2019,8/1/2019,7/31/2021,Approved/ Awarded,Distribution
4200690894,80NSSC19K0591,UNIVERSITY OF TOLEDO,HQ,ORION THE FINAL EPOCH,ASTROPHYSICS DATA ANALYSIS,TOM MEGEATH,DOUGLAS HUDGINS,3/8/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200694334,80NSSC19K0591 P00001,University Of Toledo,HQ,ORION THE FINAL EPOCH,ASTROPHYSICS DATA ANALYSIS,TOM MEGEATH,DOUGLAS HUDGINS,4/23/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200690895,80NSSC19K0592,UNIVERSITY OF KANSAS CENTER FOR RESEARCH,HQ,WHAT SHAPES THE PASSIVE GALAXY POPULATION IN DISTANT CLUSTERS? UNDERSTANDING THE ROLE OF QUENCHING AND MERGING WITH A SPITZER ARCHIVAL STUDY,ASTROPHYSICS DATA ANALYSIS,GREGORY RUDNICK,DOUGLAS HUDGINS,3/15/2019,6/1/2019,5/31/2021,Approved/ Awarded,Distribution
4200694335,80NSSC19K0592 P00001,UNIVERSITY OF KANSAS CENTER FOR RESEARCH,HQ,WHAT SHAPES THE PASSIVE GALAXY POPULATION IN DISTANT CLUSTERS? UNDERSTANDING THE ROLE OF QUENCHING AND MERGING WITH A SPITZER ARCHIVAL STUDY,ASTROPHYSICS DATA ANALYSIS,GREGORY RUDNICK,DOUGLAS HUDGINS,4/9/2019,6/1/2019,5/31/2021,Approved/ Awarded,Distribution
4200690896,80NSSC19K0593,UNIVERSITY OF CONNECTICUT,HQ,3D-HERSCHEL: COMPLETING THE CANDELS/3D-HST LEGACY WITH A NEW BAYESIAN FRAMEWORK FOR DERIVING GALAXY PROPERTIES,ASTROPHYSICS DATA ANALYSIS,Katherine Whitaker,DOUGLAS HUDGINS,5/22/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200690897,80NSSC19K0594,VILLANOVA UNIVERSITY,HQ,VALIDATING AND EXPANDING THE TESTS OF ASTEROSEISMIC SCALING RELATIONS USING RED GIANT BINARY STARS,ASTROPHYSICS DATA ANALYSIS,Kelly Hambleton,DOUGLAS HUDGINS,4/30/2019,4/1/2019,3/31/2021,Approved/ Awarded,Distribution
4200690898,80NSSC19K0595,UNIVERSITY OF ALABAMA - HUNTSVILLE,HQ,GAMMA-RAY BURSTS SIMILAR TO GRB 170817A: COMPREHENSIVE SEARCH IN THE BATSE AND SWIFT DATA,ASTROPHYSICS DATA ANALYSIS,PETER VERES,DOUGLAS HUDGINS,4/4/2019,2/26/2019,2/25/2021,Approved/ Awarded,Distribution
4200690899,80NSSC19K0596,UNIVERSITY OF CALIFORNIA - SAN DIEGO,HQ,AN X-RAY VIEW INTO THE EVOLUTION AND FATE OF EXOZODIACAL MATERIAL AROUND THE DUSTIEST MAIN SEQUENCE STARS,ASTROPHYSICS DATA ANALYSIS,CARL MELIS,DOUGLAS HUDGINS,3/22/2019,2/26/2019,2/25/2021,Approved/ Awarded,Distribution
4200694337,80NSSC19K0596 P00001,UNIVERSITY OF CALIFORNIA - SAN DIEGO,HQ,AN X-RAY VIEW INTO THE EVOLUTION AND FATE OF EXOZODIACAL MATERIAL AROUND THE DUSTIEST MAIN SEQUENCE STARS,ASTROPHYSICS DATA ANALYSIS,CARL MELIS,DOUGLAS HUDGINS,5/1/2019,2/26/2019,2/25/2021,Approved/ Awarded,Distribution
"4200690900, 4200694338",80NSSC19K0597,UNIVERSITY OF HAWAII,HQ,FROM DWARFS TO GIANTS: A LEGACY CATALOG OF KEPLER/K2 ASTEROSEISMIC BENCHMARK STARS,ASTROPHYSICS DATA ANALYSIS,DANIEL HUBER,DOUGLAS HUDGINS,4/5/2019,2/26/2019,2/25/2022,Approved/ Awarded,Distribution
4200688175,80NSSC19K0598,Harvard University,GRC,Physics of Colloids in Space,UNSOLICITED,DAVID WEITZ,John Mcquillen,3/13/2019,2/5/2019,11/4/2019,Approved/ Awarded,Distribution
(N/A),80NSSC19K0598 P00001,"Harvard College, President and Fellows of(Harvard University)",GRC,Physics of Colloids in Space,UNSOLICITED,DAVID WEITZ,John Mcquillen,4/1/2019,2/5/2019,11/4/2019,Approved/ Awarded,Distribution
4200698326,80NSSC19K0598 P00002,"Harvard College, President and Fellows of(Harvard University)",GRC,Physics of Colloids in Space,UNSOLICITED,DAVID WEITZ,John Mcquillen,5/18/2019,2/5/2019,11/4/2019,Approved/ Awarded,Distribution
4200710127,80NSSC19K0598 P00003,"Harvard College, President and Fellows of(Harvard University)",GRC,Physics of Colloids in Space,UNSOLICITED,DAVID WEITZ,John Mcquillen,9/7/2019,2/5/2019,7/31/2020,Approved/ Awarded,Distribution
4200690110,80NSSC19K0599,University of Pennsylvania,GRC,FOAM OPTICS AND MECHANICS,UNSOLICITED,DOUGLAS DURIAN,John Mcquillen,3/21/2019,2/20/2019,8/19/2020,Approved/ Awarded,Distribution
(N/A),80NSSC19K0599 P00001,UNIVERSITY OF PENNSYLVANIA,GRC,FOAM OPTICS AND MECHANICS,UNSOLICITED,DOUGLAS DURIAN,John Mcquillen,4/26/2019,2/20/2019,8/19/2020,Approved/ Awarded,Distribution
4200698614,80NSSC19K0599 P00002,UNIVERSITY OF PENNSYLVANIA,GRC,FOAM OPTICS AND MECHANICS,UNSOLICITED,DOUGLAS DURIAN,John Mcquillen,5/22/2019,2/20/2019,8/19/2020,Approved/ Awarded,Distribution
4200709611,80NSSC19K0599 P00003,UNIVERSITY OF PENNSYLVANIA,GRC,FOAM OPTICS AND MECHANICS,UNSOLICITED,DOUGLAS DURIAN,John Mcquillen,9/10/2019,2/20/2019,8/19/2020,Approved/ Awarded,Distribution
4200690327,80NSSC19K0600,Washington University at St. Louis,ARC,Abiotic and biological sulfate reduction in serpentinizing systems,RESEARCH OPPORTUNITIES IN SPACE AND EARTH SCIENCES,DAVID FIKE,TORI HOEHLER,3/15/2019,2/20/2019,2/19/2022,Approved/ Awarded,Distribution
4200690534,80NSSC19K0601,UNIVERSITY OF MASSACHUSETTS AT DARTMOUTH,GSFC,THE SUPERNOVA REMNANT 3C 397: CONSTRAINING PHYSICS OF TYPE IA SUPERNOVAE IN THE SINGLEDEGENERATE SCENARIO,NuSTAR Guest Observer - Cycle 4,ROBERT FISHER,CRAIG MARKWARDT,4/8/2019,2/20/2019,2/19/2020,Approved/ Awarded,Distribution
(N/A),80NSSC19K0601 P00001,UNIVERSITY OF MASSACHUSETTS - DARTMOUTH,GSFC,THE SUPERNOVA REMNANT 3C 397: CONSTRAINING PHYSICS OF TYPE IA SUPERNOVAE IN THE SINGLEDEGENERATE SCENARIO,NuSTAR Guest Observer - Cycle 4,ROBERT FISHER,CRAIG MARKWARDT,11/15/2019,2/20/2019,2/19/2021,Approved/ Awarded,Distribution
4200690869,80NSSC19K0602,"Atmospheric & Environmental Research, Inc.",HQ,"Fluorescence Based Constraints On Urban Biogenic CO2 Fluxes from OCO-2, OCO-3, and CLARS",Science Team for the OCO Missions,John Henderson,KENNETH JUCKS,4/9/2019,2/25/2019,2/24/2021,Approved/ Awarded,Distribution
4200690241,80NSSC19K0604,University of Colorado at Boulder,GSFC,TIMED SEE Extended Mission,SINGLE SOURCE,Thomas Woods,Diego Janches,3/13/2019,2/21/2019,2/20/2022,Approved/ Awarded,Distribution
4200688299,80NSSC19K0605,Brown University,GSFC,Lunar Reconnaissance Orbiter (LRO) Lunar Orbiter Laser Altimeter (LOLA),SINGLE SOURCE,JAMES HEAD III,TIMOTHY MCCLANAHAN,5/3/2019,8/15/2019,8/14/2024,Approved/ Awarded,Distribution
4200716800,80NSSC19K0605 P00001,Brown University,GSFC,Lunar Reconnaissance Orbiter (LRO) Lunar Orbiter Laser Altimeter (LOLA),SINGLE SOURCE,JAMES HEAD III,TIMOTHY MCCLANAHAN,11/15/2019,8/15/2019,8/14/2024,Approved/ Awarded,Distribution
4200691105,80NSSC19K0607,JOHNS HOPKINS UNIVERSITY,HQ,EUROPA LANDER STEREO SPECTRAL IMAGING EXPERIMENT (ELSSIE),INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,SCOTT MURCHIE,Mitchell Schulte,4/4/2019,2/27/2019,2/26/2021,Approved/ Awarded,Distribution
4200691106,80NSSC19K0608,UNIVERSITY OF MICHIGAN,HQ,INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION (ICEE-2): REDUCED SWAP+C RADIATION TOLERANT MAGNETOMETER FOR EUROPA LANDER,INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,MARK MOLDWIN,Mitchell Schulte,3/21/2019,3/1/2019,2/28/2021,Approved/ Awarded,Distribution
4200691107,80NSSC19K0609,SOUTHWEST RESEARCH INSTITUTE,HQ,EUROPA MAGNETOTELLURIC SOUNDER (EMS),INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,ROBERT GRIMM,Mitchell Schulte,5/24/2019,2/27/2019,2/26/2021,Approved/ Awarded,Distribution
4200691108,80NSSC19K0610,UNIVERSITY OF MARYLAND - COLLEGE PARK,HQ,CORALS: CHARACTERIZATION OF OCEAN RESIDUES AND LIFE SIGNATURES,INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,RICARDO AREVALO,Mitchell Schulte,4/12/2019,3/1/2019,2/28/2021,Approved/ Awarded,Distribution
4200691110,80NSSC19K0611,SOUTHWEST RESEARCH INSTITUTE,HQ,MASS SPECTROMETER FOR PLANETARY EXPLORATION-ORGANIC COMPOSITION ANALYZER (MASPEX-ORCA) FOR EUROPA LANDER,INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,Christopher Glein,Mitchell Schulte,4/11/2019,3/18/2019,3/17/2021,Approved/ Awarded,Distribution
4200691111,80NSSC19K0612,STONE AEROSPACE,HQ,PROMETHEUS: NUCLEAR-POWERED ROBOTIC MECHANISM TECHNOLOGY FOR HOT-WATER EXPLORATION OF UNDER-ICE SPACE,SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,WILLIAM STONE,Ryan Stephan,5/11/2019,2/27/2019,2/26/2021,Approved/ Awarded,Distribution
4200702718,80NSSC19K0612 P00001,"PIEDRA-SOMBRA CORPORATION, INC - DBA STO",HQ,PROMETHEUS: NUCLEAR-POWERED ROBOTIC MECHANISM TECHNOLOGY FOR HOT-WATER EXPLORATION OF UNDER-ICE SPACE,SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,WILLIAM STONE,Ryan Stephan,6/27/2019,6/1/2019,5/31/2021,Approved/ Awarded,Distribution
4200691112,80NSSC19K0613,JOHNS HOPKINS UNIVERSITY,HQ,EUROPA STI - EXPLORING COMMUNICATION TECHNIQUES AND STRATEGIES FOR SENDING SIGNALS THROUGH THE ICE (STI) FOR AN ICE- OCEAN PROBE,SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,Kate Craft,Ryan Stephan,4/2/2019,4/1/2019,3/31/2020,Approved/ Awarded,Distribution
4200691113,80NSSC19K0614,"HONEYBEE ROBOTICS, LTD",HQ,SLUSH: SEARCH FOR LIFE USING SUBMERSIBLE HEATED DRILL,SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,KRIS ZACNY,Ryan Stephan,4/25/2019,4/1/2019,3/31/2021,Approved/ Awarded,Distribution
4200691114,80NSSC19K0615,GEORGIA TECH RESEARCH CORPORATION,HQ,VERTICAL ENTRY ROBOT FOR NAVIGATING EUROPA (VERNE),SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,BRITNEY SCHMIDT,Ryan Stephan,3/18/2019,2/27/2019,2/26/2021,Approved/ Awarded,Distribution
(N/A),80NSSC19K0615 P00001,Georgia Tech Research Corporation,HQ,VERTICAL ENTRY ROBOT FOR NAVIGATING EUROPA (VERNE),SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,BRITNEY SCHMIDT,Ryan Stephan,4/9/2019,5/1/2019,4/30/2021,Approved/ Awarded,Distribution
(N/A),80NSSC19K0615 P00002,Georgia Tech Research Corporation,HQ,VERTICAL ENTRY ROBOT FOR NAVIGATING EUROPA (VERNE),SCIENTIFIC EXPLORATION SUBSURFACE ACCESS MECHANISM FOR EUROPA (SESAME) TECHNOLOGY DEVELOPMENT PROGRAM,BRITNEY SCHMIDT,Ryan Stephan,5/3/2019,5/1/2019,4/30/2021,Approved/ Awarded,Distribution
4200691109,80NSSC19K0616,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,MICROFLUIDIC ORGANIC ANALYZER FOR BIOSIGNATURES (MOAB),INSTRUMENT CONCEPTS FOR EUROPA EXPLORATION 2,RICHARD MATHIES,Mitchell Schulte,5/27/2019,3/1/2019,2/28/2021,Approved/ Awarded,Distribution
4200691408,80NSSC19K0617,Massachusetts Institute of Technology,HQ,Vector Interferometry Space Technology using AERO (VISTA),Heliophysics Technology and Instrument Development for Science,FRANK LINDSAY,John Moses,6/20/2019,3/1/2019,2/28/2022,Approved/ Awarded,Distribution
4200691152,80NSSC19K0618,Washington University in St Louis,HQ,A study of aerosol properties using high resolution airborne measurements in support of CAMP2EX,Cloud and Aerosol Monsoonal Processes-Philippines Experiment,Jian Wang,HAL MARING,4/17/2019,2/27/2019,2/26/2023,Approved/ Awarded,Distribution
4200691269,80NSSC19K0619,UTAH STATE UNIVERSITY,HQ,PHYSICAL PROCESSES GOVERNING ENERGY AND MOMENTUM FLOWS ON MULTIPLE SCALES IN NEAR-EARTH SPACE USING A FIRST-PRINCIPLESBASED DATA ASSIMILATION SYSTEM (DAS) FOR THE GLOBAL IONOSPHERE-THERMOSPHERE- ELECTRODYNAMICS,SCIENCE MISSION DIRECTORATE SINGLE-SOURCE - BY INVITATION ONLY (2018),ROBERT SCHUNK,Jeff Morrill,3/8/2019,2/28/2019,2/27/2020,Approved/ Awarded,Distribution
4200691270,80NSSC19K0620,UNIVERSITY OF NEW HAMPSHIRE,HQ,SYNTHESIS OF 3-D CORONAL-SOLAR WIND ENERGETIC PARTICLE ACCELERATION (C-SWEPA) MODULES - 1 YEAR EXTENSION,SCIENCE MISSION DIRECTORATE SINGLE-SOURCE - BY INVITATION ONLY (2018),NATHAN SCHWADRON,Jeff Morrill,4/22/2019,3/26/2019,3/25/2020,Approved/ Awarded,Distribution
4200691271,80NSSC19K0621,PRINCETON UNIVERSITY,HQ,INTEGRATION OF EXTENDED MHD AND KINETIC EFFECTS IN GLOBAL MAGNETOSPHERE MODELS,SCIENCE MISSION DIRECTORATE SINGLE-SOURCE - BY INVITATION ONLY (2018),Amitava Bhattacharjee,Jeff Morrill,4/15/2019,2/28/2019,2/27/2020,Approved/ Awarded,Distribution
4200691272,80NSSC19K0622,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,EXTENDING THE CORONAL GLOBAL EVOLUTIONARY MODEL,SCIENCE MISSION DIRECTORATE SINGLE-SOURCE - BY INVITATION ONLY (2018),GEORGE FISHER,Jeff Morrill,4/24/2019,4/1/2019,3/31/2020,Approved/ Awarded,Distribution
4200691273,80NSSC19K0623,GEORGE MASON UNIVERSITY,HQ,INTEGRATED REAL-TIME MODELING SYSTEM FOR HELIOSPHERIC SPACE WEATHER FORECASTING,SCIENCE MISSION DIRECTORATE SINGLE-SOURCE - BY INVITATION ONLY (2018),Dusan Odstrcil,Jeff Morrill,6/12/2019,3/26/2019,3/27/2020,Approved/ Awarded,Distribution
4200689285,80NSSC19K0624,University of New Hampshire,GSFC,The Development of a Low Energy Compton imager for GRB Polarization Studies,Astrophysics Research and Analysis,Mark McConnell,Valerie Connaughton,4/27/2019,2/25/2019,2/24/2023,Approved/ Awarded,Distribution
4200718043,80NSSC19K0624 P00001,University of New Hampshire,GSFC,The Development of a Low Energy Compton imager for GRB Polarization Studies,Astrophysics Research and Analysis,Mark McConnell,Valerie Connaughton,12/10/2019,2/25/2019,2/24/2023,Approved/ Awarded,Distribution
4200690745,80NSSC19K0625,Washington University at St. Louis,GSFC,Development of a novel imaging calorimeter for gamma-ray and cosmic ray studies.,Astrophysics Research and Analysis,JAMES BUCKLEY,Thomas Hams,5/2/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200698500,80NSSC19K0625 P00001,Washington University (St. Louis),GSFC,Development of a novel imaging calorimeter for gamma-ray and cosmic ray studies.,Astrophysics Research and Analysis,JAMES BUCKLEY,Thomas Hams,5/31/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
(N/A),80NSSC19K0625 P00002,Washington University (St. Louis),GSFC,Development of a novel imaging calorimeter for gamma-ray and cosmic ray studies.,Astrophysics Research and Analysis,JAMES BUCKLEY,Thomas Hams,8/8/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200718804,80NSSC19K0625 P00003,Washington University (St. Louis),GSFC,Development of a novel imaging calorimeter for gamma-ray and cosmic ray studies.,Astrophysics Research and Analysis,JAMES BUCKLEY,Thomas Hams,12/10/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690747,80NSSC19K0626,University of Maryland Baltimore County,GSFC,Modeling of the Air Shower Signals from Cosmic Neutrinos for Space-based Experiments,Astrophysics Research and Analysis,John Krizmanic,Thomas Hams,5/3/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200690748,80NSSC19K0627,Georgia Tech Research Corporation,GSFC,Development of a Photon Detection Module for the Detection of Cosmogenic Neutrinos,Astrophysics Research and Analysis,NEPOMUK OTTE,Thomas Hams,5/7/2019,2/25/2019,2/24/2022,Approved/ Awarded,Distribution
4200687868,80NSSC19K0628,Purdue University,MSFC,Physical and Thermodynamic Properties of Mixed Oxides of Nitrogen,unsolicited,TIMOTHEE POURPOINT,John Dankanich,3/18/2019,3/4/2019,9/25/2020,Approved/ Awarded,Distribution
4200710084,80NSSC19K0628 P00001,Purdue University,MSFC,Physical and Thermodynamic Properties of Mixed Oxides of Nitrogen,unsolicited,TIMOTHEE POURPOINT,John Dankanich,8/30/2019,3/4/2019,9/25/2020,Approved/ Awarded,Distribution
4200687486,80NSSC19K0629,University of Alabama in Huntsivlle,GSFC,ENERGETIC PARTICLES IN THE HELIOSPHERE AND MAGNETOSPHERE,Single Source,GANG LI,GEORGIA DE NOLFO,6/17/2019,5/1/2019,4/30/2021,Approved/ Awarded,Distribution
4200690457,80NSSC19K0630,New Jersey Institute of Technology,ARC,Applying Deep Learning for Early Forecast of Magnetic Flux Emergence,UNSOLICITED,ALEXANDER KOSOVICHEV,Steven Yoon,4/12/2019,3/1/2019,2/28/2021,Approved/ Awarded,Distribution
4200692798,80NSSC19K0631,SOUTHWEST RESEARCH INSTITUTE,HQ,VOLATILES ON VESTA AND CERES,DISCOVERY DATA ANALYSIS PROGRAM,MICHAEL POSTON,Doris Daou,4/10/2019,4/1/2019,3/31/2021,Approved/ Awarded,Distribution
